label	s1	s2	s3	s4	e1	e2	e3	e4
30_0-511	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-512	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-513	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-514	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	1.7058926429386005	0.5781577314088159
30_0-515	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-516	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-517	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-1.677561441751281	-0.5854339426068669	-1.7070506931319585
30_0-518	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-519	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-520	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	1.7058926429386005	-0.5644464808615712
30_0-521	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-522	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-523	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-1.677561441751281	0.5602293501658667	1.720761943679203
30_0-524	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	1.7058926429386005	0.5781577314088159
30_0-525	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-526	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-527	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-1.677561441751281	0.5602293501658667	-0.5644464808615712
30_0-528	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-529	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	1.7058926429386005	0.5781577314088159
30_0-530	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-1.677561441751281	-1.7310972353796006	0.5781577314088159
30_0-531	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-1.677561441751281	-1.7310972353796006	-1.7070506931319585
30_0-532	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-533	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-534	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	-0.5854339426068669	-0.5644464808615712
30_0-535	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	1.7058926429386005	0.5781577314088159
30_0-536	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	1.8030716720519373	0.6188950151293228	0.5602293501658667	1.720761943679203
30_0-537	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-538	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-539	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-540	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-541	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-542	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-1.7310972353796006	-1.7070506931319585
30_0-543	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	1.7058926429386005	1.720761943679203
30_0-544	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-545	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-1.7310972353796006	-1.7070506931319585
30_0-546	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-1.7310972353796006	0.5781577314088159
30_0-547	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	1.8030716720519373	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-548	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-549	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-550	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-551	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	1.720761943679203
30_0-552	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-1.7310972353796006	-0.5644464808615712
30_0-553	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-554	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-555	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	1.7058926429386005	-0.5644464808615712
30_0-556	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-557	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-558	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	1.720761943679203
30_0-559	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-1.7070506931319585
30_0-560	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-561	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-562	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-563	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	1.7671232435696245	-0.5854339426068669	-1.7070506931319585
30_0-564	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-565	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-566	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	1.8030716720519373	1.7671232435696245	0.5602293501658667	1.720761943679203
30_0-567	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-568	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-569	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-570	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-1.677561441751281	-1.7310972353796006	0.5781577314088159
30_0-571	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	0.5602293501658667	-0.5644464808615712
30_0-572	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-1.677561441751281	0.5602293501658667	-0.5644464808615712
30_0-573	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	1.7058926429386005	-0.5644464808615712
30_0-574	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	1.7058926429386005	-0.5644464808615712
30_0-575	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-576	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-577	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-578	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	1.7058926429386005	1.720761943679203
30_0-579	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-580	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	1.720761943679203
30_0-581	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-1.7310972353796006	-0.5644464808615712
30_0-582	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-583	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-584	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	1.720761943679203
30_0-585	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	1.720761943679203
30_0-586	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-587	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	1.7058926429386005	0.5781577314088159
30_0-588	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-589	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-1.7310972353796006	-1.7070506931319585
30_0-590	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-1.7070506931319585
30_0-591	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-592	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	-0.5854339426068669	0.5781577314088159
30_0-593	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-594	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	1.720761943679203
30_0-595	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-596	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-597	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-598	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-1.7310972353796006	-1.7070506931319585
30_0-599	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	0.6188950151293228	1.7058926429386005	0.5781577314088159
30_0-600	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-601	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-1.7070506931319585
30_0-602	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-603	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	0.5781577314088159
30_0-604	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-605	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-1.677561441751281	-0.5854339426068669	-0.5644464808615712
30_0-606	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-607	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-608	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	1.7058926429386005	1.720761943679203
30_0-609	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-610	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-611	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	1.8030716720519373	0.6188950151293228	0.5602293501658667	1.720761943679203
30_0-612	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	1.720761943679203
30_0-613	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-614	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-615	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	-1.7070506931319585
30_0-616	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-617	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-1.7070506931319585
30_0-618	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-619	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-1.677561441751281	0.5602293501658667	-0.5644464808615712
30_0-620	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-621	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-622	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	1.7671232435696245	0.5602293501658667	-1.7070506931319585
30_0-623	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-624	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-625	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-626	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-1.677561441751281	-0.5854339426068669	1.720761943679203
30_0-627	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-628	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-629	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-630	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-631	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-1.7070506931319585
30_0-632	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-633	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-634	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-635	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-636	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-637	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	1.7058926429386005	-0.5644464808615712
30_0-638	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-639	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-1.677561441751281	-1.7310972353796006	-0.5644464808615712
30_0-640	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-641	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	1.720761943679203
30_0-642	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-1.677561441751281	-1.7310972353796006	-1.7070506931319585
30_0-643	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	-0.5854339426068669	1.720761943679203
30_0-644	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	0.5602293501658667	-0.5644464808615712
30_0-645	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-646	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-647	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	1.7671232435696245	1.7058926429386005	-0.5644464808615712
30_0-648	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-649	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-650	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	1.720761943679203
30_0-651	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-652	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-653	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-654	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-655	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	1.7058926429386005	-0.5644464808615712
30_0-656	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-1.7310972353796006	-0.5644464808615712
30_0-657	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	1.7671232435696245	-0.5854339426068669	-0.5644464808615712
30_0-658	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-659	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-660	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-1.677561441751281	0.5602293501658667	0.5781577314088159
30_0-661	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-1.677561441751281	-0.5854339426068669	-1.7070506931319585
30_0-662	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-663	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-1.7310972353796006	0.5781577314088159
30_0-664	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-665	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-666	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-667	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	1.720761943679203
30_0-668	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	1.720761943679203
30_0-669	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-670	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	1.720761943679203
30_0-671	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	1.7671232435696245	-0.5854339426068669	-1.7070506931319585
30_0-672	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	0.5781577314088159
30_0-673	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	1.720761943679203
30_0-674	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-675	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-676	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-677	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-678	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	0.6188950151293228	0.5602293501658667	-1.7070506931319585
30_0-679	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-680	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	1.7671232435696245	0.5602293501658667	-0.5644464808615712
