label	s1	s2	s3	s4	s5	s6	s7	s8	e1	e2	e3	e4	e5	e6	e7	e8
40-0.1-798	0.950829699062476	-0.9031533360386387	-0.873776292965425	-1.0276086024370916	1.0339587385982614	1.007657331181391	1.3193752067382465	0.8910024074795558	0.03803967773629212	-1.23897788991471	-1.3554493980111297	-0.00013658338696945004	1.4545079879784486	1.6247697194218	1.5767922685414115	1.318392072696672
40-0.1-799	1.2068232344293424	0.5415817523385091	1.0778815395903225	0.8096067731732941	-0.9844405522135686	0.6771564272447247	1.0029378724071052	0.578129225064024	1.2302467133300943	1.1315493378714223	1.3457708883350734	-0.11779355762516427	-0.21238670062924633	1.1727263420688598	1.1278650524363343	1.2779525815327824
40-0.1-800	0.6979934682137363	0.861685848080024	0.9201090559864181	-1.1117256996358644	-0.9148094429032222	0.8623678905737979	1.004656134918066	-0.9589863105153177	1.0955990333992283	1.2427395199817068	-0.13550658641530078	-1.4117930105305487	-0.03036091379004839	1.3039499401649028	0.03252883758226011	-0.18601673440998345
40-0.1-801	-0.5922098554806814	0.9495291412888585	-1.4599122377912468	0.9163278150656742	-1.0546276930874179	1.0723376543543106	-1.1394513302662959	0.7618427328791838	0.2473182615468923	-0.36602861321516195	-0.3888184894490365	-0.09195870985003919	0.02099895222857316	-0.03939784827318804	-0.26932352304352597	0.12076836038939288
40-0.1-802	0.7703861289707536	0.7745675595521352	0.8320231992006959	-0.8653900350093897	1.2810011426222385	1.1187772476224211	-0.7051475151856148	1.1719656129766063	1.0856415704169826	1.1205608409775776	-0.022868480474392033	0.2847010192521573	1.7091560749287655	0.295168817607012	0.33305924715767676	1.3901204115173462
40-0.1-803	0.9855204993012344	-1.2062107440951135	1.0068122908819421	-0.8361787693044518	1.032456445142913	0.6470319504030342	-0.7850184283141789	-0.9821040970011247	-0.14971722549948	-0.1297467166524865	0.12264602342613672	0.13256296986061974	1.1950840197432855	-0.09155583549443369	-1.260606198427899	0.003394311544566371
40-0.1-804	-0.989185273062381	-0.8110674099739805	1.1443326087563621	0.8671946466035307	1.3279979319169855	1.065291056024615	-1.445718469575171	-1.0488148062155955	-1.2654884228326977	0.24061158150721387	1.4342053620287327	1.5277980618381632	1.7041365660387886	-0.25728686095013886	-1.77949942273245	-1.4587493479105957
40-0.1-805	-1.0029489983871673	1.225986042326647	0.9253786085164931	-1.419941207739272	-0.6707983037977149	-1.2035068663281243	0.9085726808735677	-1.0082116934215177	0.15127529496329561	1.4989418840823878	-0.35131261162250066	-1.4577286436022097	-1.3375049207289922	-0.21321603010486664	-0.0711280169272782	-1.4395642271733842
40-0.1-806	1.0337262029165935	0.6415372587099724	1.044318911265719	-1.1898871261613828	0.8726728516563835	0.8842453507300948	0.981708103191397	0.6144482943971862	1.1781813363003384	1.1772858459542346	-0.10256819462810335	-0.22548156229259592	1.251815546790843	1.3033538105876503	1.1386306879830734	1.1799474253115754
40-0.1-807	-0.6270052672079	0.996584008482833	0.9340921432612406	-0.9890869352727072	1.0031827594624452	1.1412361883821063	1.07348128779359	-0.8768705970530766	0.2557327773498849	1.3460503693109813	-0.038165173381744875	0.005411062311916764	1.5284006459143233	1.5475841179029306	0.14020492023916167	-1.0763373516520212
40-0.1-808	-0.983521838713586	0.9007268937967401	-1.2805688684313274	-1.2409952318886468	0.7746067128147056	-0.9191910959241031	-0.8209190505636623	-1.006359461260762	-0.06279186401046724	-0.274040059844805	-1.797691461081555	-0.32926843652096643	-0.1096876788233104	-1.216094032652124	-1.3035189996442114	-1.4243241963670035
40-0.1-809	0.9545638814583401	0.9426328386994094	0.7200987352696785	-1.3581071423216702	1.0748683843329627	-0.9407746617471976	0.9107809677003416	1.0394437991437968	1.3332051084025598	1.158532825161497	-0.4537224757172483	-0.20263885452608482	0.08759685816947822	-0.027227782613945577	1.3912229445462807	1.4272478944254838
40-0.1-810	-0.995792560928518	1.4069206589081276	-1.2371357906491927	0.7814013483194621	-1.111919988626896	1.1919345614688903	1.3394416878902606	-0.5384416317903538	0.28302316950249945	0.10728513261344413	-0.32599486145941037	-0.22599898295855225	0.06608677485184246	1.7680946116309724	0.5713562403697076	-1.0984085657004694
40-0.1-811	0.7150135536465024	0.8934294275448064	1.2558434683818578	-0.9782289190189539	0.8986373529749065	-1.1019223961732307	-0.6408047775486633	-1.2444547826196592	1.1298296345925554	1.5002692994168907	0.19912661005973176	-0.05958125423083038	-0.15271949805973742	-1.2191516024489062	-1.3448913028488736	-0.37802326998626906
40-0.1-812	0.8566010651614261	-0.9173393500158279	0.7512088246441238	-0.985931618522424	-0.8452661854718819	-1.2724241318611396	-1.1340540908858168	1.0645441578689223	-0.03834007855629118	-0.10883599969315698	-0.16639737732183288	-1.2756281284843436	-1.5104961859382164	-1.681800628061935	-0.04952948110538381	1.37503439914259
40-0.1-813	-1.2690597784087763	0.9313683271109793	0.5435590916533385	1.1437001260092063	-1.2412516243883205	-0.8382974986147839	0.6378643074665238	0.9225626417401624	-0.2426835184342414	1.0268773872763857	1.2025534817415648	-0.06266442632749013	-1.480050411568989	-0.1450369467136399	1.1131593149181487	-0.24907576144862142
40-0.1-814	0.9550633730468626	-0.8373648964238913	1.0744315004942522	1.0515672148868738	0.9284806678849165	-1.2310202640123806	-1.1862612898213347	1.0236781164099662	0.08709416125752215	0.17334646154820482	1.5156764780972263	1.379254211775441	-0.2240627119587811	-1.6890314752916853	-0.11592426565443628	1.4163283661317443
40-0.1-815	0.8865809313820444	1.0069045441155235	1.0318854151353496	-1.180428291496523	-0.7193647513352058	-0.721517990929746	0.9812372036934642	-0.702245059152709	1.330273529921986	1.421808631496334	-0.10470074360355232	-1.324109054862766	-1.0266093312911826	0.1756897237216707	0.19897970682630467	0.13271180794900078
40-0.1-816	-0.8878727291194916	-0.947338083944282	-1.0267002531593303	0.9378944698250995	0.7737015539892163	1.2126895478158342	0.8884938376611449	1.4264898497827398	-1.2894723735089009	-1.3768840784047711	-0.06437536764591036	1.1923848478623729	1.4169946704239844	1.469130049658621	1.6514392321945848	0.38442012463767417
40-0.1-817	1.183882716624965	-1.1613003252872007	-1.2633716862427387	-0.8321924930356372	1.0864557417366254	-0.7660856238080733	0.6445884910660187	1.1544872197173726	0.021608008766682	-1.691218614764394	-1.4942002831148251	0.17283576639510792	0.22095783101198654	-0.08966492565443474	1.2834084648842554	1.6737937295682426
40-0.1-818	1.1798295341433673	1.0136414180862703	0.994721462511024	-0.9615823329280245	-0.9421677175786509	1.0779619833338634	-1.1677038509963047	0.9735929675436384	1.5417769755298705	1.4004065287288698	0.024685082486772224	-1.3258881813515069	0.10471074777586016	-0.055092708648765094	-0.138416751389238	1.5414956660370431
40-0.1-819	1.308430523279274	1.0358118055595273	0.8755541534038427	0.5564427446575502	0.8996699494014514	0.7321087618657205	-0.94498030447632	0.5494500986933222	1.647985734448849	1.3321740297191556	1.0210701067130152	1.0133342279884943	1.16195025418887	-0.14304564920366208	-0.2821185831344069	1.330216591080093
40-0.1-820	1.0292253210988942	-0.8734057439943493	-0.6538277779810339	1.0540214277656328	0.9296790228956847	1.1830512542660863	-0.9121966889237737	0.7691586121798981	0.11415186583080422	-1.0640587720171444	0.28438049824565775	1.3818007787516833	1.5062774806021044	0.19633532751662075	-0.10199505831100009	1.2873889123973792
40-0.1-821	-1.3456096325990035	-0.7742470524689278	1.0124147275633957	0.9999628790777931	-0.971745460289576	-0.945984042105239	1.4076997195313243	-0.9780787400764777	-1.4910391682078938	0.17358844572482632	1.4346682331521876	0.024012047912737616	-1.3662433530877647	0.3146133952794666	0.3064148456944939	-1.66344789333625
40-0.1-822	0.9665799844364116	0.9003050392625087	-1.0243958370967816	1.175092082075115	-0.9203747429677308	-1.3412104221992582	-0.7352876134116046	1.0229812616777016	1.3120378186442392	-0.09461958609251447	0.10624286695518101	0.18202904867480027	-1.6129935462542537	-1.452837505451748	0.20527531100578011	1.4240789192297143
40-0.1-823	0.8122691495226284	-0.757162963180948	-1.033702702508357	0.5720681017353202	1.1646620045224558	1.2620593466072596	-0.735717040439781	-0.7076809040634281	0.04256431816769936	-1.2499813463646197	-0.32997763050523293	1.2082155958041747	1.7293754029377628	0.3745065263738969	-1.029667045388728	0.07559611590035985
40-0.1-824	-0.7457640277036177	0.7624010084273386	1.2157446938104368	-1.2613252715981738	-1.0077355825734808	-1.2175673845051342	-1.0087831007627905	0.6578835950674987	0.008000135781335743	1.3813197467772462	-0.03115360449097492	-1.5808226372698462	-1.5863117624706102	-1.5561894764177318	-0.25027624258237047	-0.0635807598068467
40-0.1-825	1.1462548573528084	-1.1057504769188458	-0.9817660947111638	0.9468542491764222	-1.1751176910396832	-0.9618988331167309	-1.1209488356173682	-0.8938462719148847	0.03397391334571358	-1.4551610626478575	-0.025933890716256135	-0.15427885293050717	-1.5217424338911771	-1.4546824640572138	-1.4372759607162593	0.18165513718405824
40-0.1-826	-0.937663241318686	1.2337105812158216	0.8736461483784442	-0.8329923478371551	-1.0372862783174888	-1.0347741319571178	0.7674677028248829	1.2745592854618442	0.20272110187708517	1.468004122698542	0.029907206894803175	-1.3020826639912126	-1.4762927243026702	-0.19286380079343737	1.4567210262642138	0.2400796476156823
40-0.1-827	-1.0023534774441936	1.1363808714230677	-1.0792744668655319	0.9504776472625853	-1.5840355065187772	1.1884754462721525	0.9534179788309477	1.2512818640283006	0.08894821459028938	0.03051154201265803	-0.09292101324272631	-0.4356292614018605	-0.2709042123030211	1.497270940750878	1.5727605773078843	0.1770933917929768
40-0.1-828	-1.1364633305431238	-1.0260686541688464	-0.9159046639066996	0.573770987944855	-0.8818846922506227	0.9467570076485347	-0.8282624828537173	0.6204469196020982	-1.5198993670756928	-1.3537278695874628	-0.2447203149207903	-0.2113631960752099	0.05342571525028832	0.08880131072325931	-0.14821093515004963	-0.3702061584844816
40-0.1-829	-1.1723499404081872	0.6255313102892147	0.8424963892132742	0.9343075325215469	-0.850685100582022	0.9532286551375763	-1.067793267265322	-1.147004548892829	-0.38865380590892235	1.0246073205861654	1.2666668928850497	0.06218533086394496	0.08016830198618666	-0.07319657024269358	-1.579958497817565	-1.6601807279684373
40-0.1-830	-0.950006746687149	-0.731090493207657	1.014091113528945	-0.7261575422294916	0.908097214337847	-1.4100389252146532	0.9346689442710387	-1.2277248316290272	-1.1818567447169355	0.2046773751761132	0.20621576664974	0.12309575081985365	-0.3667579044498828	-0.34006896439266643	-0.20911090212680356	-1.5586624490228966
40-0.1-831	-0.9990371802541799	0.8634399266495869	-1.0298614116147518	0.9219448811542088	-0.9247927023776534	1.1117772057054731	-0.9496755967855097	-1.1112011157386426	-0.09984320546088878	-0.12400598233935069	-0.07799284881901276	0.00210064470435799	0.14124757336674862	0.12023852008122259	-1.470158873792955	-1.5104313363881166
40-0.1-832	-1.0421790808809963	-1.3683478934546562	-1.063711099141645	-1.1447912741127666	0.9931680317757837	-0.9481620939584333	-1.418675814599822	1.2398493968896978	-1.6930991422632213	-1.694660747309532	-1.5744385742091103	-0.11032429818910437	0.024416366943547294	-1.6520425822145315	-0.12750010285427027	0.1403897344567748
40-0.1-833	-0.8955787984290741	-1.0881963215354489	-1.2225571302020115	0.8962682185903139	0.5661149716269296	-1.3501117916364112	-0.7113958250297024	1.113753613908585	-1.3935438948791745	-1.611915788334874	-0.2337650492990607	1.0191903950896166	-0.5661330112033167	-1.4424752497089446	0.28707426707852846	0.1551981381438871
40-0.1-834	1.1203796836480708	-1.1797295146134048	1.28695634225619	-1.0789911255969884	-0.6442733304749567	-1.3556150895884462	-0.8143865094152934	1.274895387184107	-0.03607675064620416	0.08513733211058873	0.14954372972633662	-1.2011094495644303	-1.4276844107356221	-1.5179464024147298	0.32856391959353065	1.71443710941304
40-0.1-835	-0.9545509883067232	0.9735489455075695	1.1657020981487154	-1.1408241916568127	-1.1676427214891691	0.8319077804963937	0.892650541093792	-0.7027181755672733	0.008631541263056881	1.4925653437303736	0.018985191266986532	-1.6076464322597337	-0.2313257028753859	1.204689793399567	0.13544994902000382	-1.1863765373795723
40-0.1-836	0.9358939385323399	1.3860531110244179	-0.8826182031145304	1.0884037741448682	-0.8287250517108842	-1.5252193295169363	0.9655776910128304	1.1574001457188408	1.6305498611104914	0.3415257642102247	0.14564081634387693	0.18508996160549923	-1.6798838725460619	-0.39944183975918673	1.514460341370243	1.4982501250827678
40-0.1-837	-0.9539908528278029	-0.7584998801452505	1.2567506306695724	0.7915878951705355	0.8435994450511286	-0.998504058779706	-1.0235461669518822	-0.958638659482565	-1.203859886568158	0.3559119867363197	1.4605506411803708	1.1386927556097728	-0.11762501554735709	-1.4126591207873718	-1.4140171280821137	-1.3690369860928508
40-0.1-838	-0.8503782794747856	1.0708547417962873	0.851029180017032	-0.9738893608263686	-0.9739600754999028	-0.8664227988862817	-1.163660400926168	-1.1578114533982502	0.1502289669481809	1.339258183481699	-0.08660089366460721	-1.356557610191033	-1.310813165361459	-1.417349453257314	-1.6560537078175583	-1.4372919254411336
40-0.1-839	-1.0344793405486161	-1.0994915644044543	-0.8612864893242929	-1.3835048125751412	-1.1184260330325444	-1.1330799140464318	-1.233385179031822	-1.0954705198273837	-1.4993999998853866	-1.3663028872225653	-1.6000706968800422	-1.743027723449406	-1.6042118087149007	-1.6530361830341749	-1.6613176878662672	-1.5245653360755005
40-0.1-840	-0.6122922752870594	0.7588935868658455	0.781349708917418	0.809767942547444	-1.2784731023226814	1.300283695874385	-1.1322002495517884	1.0682367403982063	0.09966236965917433	1.0741478815692838	1.1343220263095832	-0.3218063693566939	0.02570078119415427	0.12567470716058238	-0.045572816246122895	0.32554961118427916
40-0.1-841	0.7929910112051273	0.8490892130757566	0.9133662315174853	-0.9014926247485565	-0.9994518880140821	0.9832908294929423	-1.028552180961745	1.0592366808013458	1.153766143038901	1.2292781872080276	0.009447885203768991	-1.3236747291491613	-0.003701773743499036	-0.024807618999058735	0.02194275301844695	1.325675869856189
40-0.1-842	1.0010933907897475	0.7210875564556263	-0.8430304395482404	-0.9028316112718242	0.7526404004473618	-1.0046444050604637	1.1319026852044818	1.1096534874967376	1.2108761070187113	-0.09160659755248317	-1.2446251939675486	-0.10825997689903531	-0.18647222359353607	0.08167390373559814	1.599044337225416	1.5107971119694796
40-0.1-843	-1.2423505863675437	1.006787964119479	-0.7822306086652114	0.9432762848628378	-0.9384072176236415	0.9283707987630955	-1.1230838377217693	1.2324530634879338	-0.17103594614180836	0.149072393294165	0.11387788842913946	0.0075522659599517525	0.00020497308317429954	-0.12909070672016187	0.07808045049016847	-0.008278014001839204
40-0.1-844	1.1390333239549246	0.9899745313385233	-1.1255142455523164	0.6896247681021688	-1.1064515400353374	1.0048418044408307	-0.7025859775326866	-1.5628505360216456	1.4964363021071163	-0.10340492801616957	-0.3117368511098586	-0.2863223606391765	-0.06407575713606656	0.2169606828824346	-1.6161023395084904	-0.302060726779811
40-0.1-845	-1.280603859942118	0.7127755864765669	-1.1150334731154008	1.0132957128897693	-1.1540582599839329	1.136526474115999	0.8970348148837257	-1.126511121677476	-0.40389588372552454	-0.2881859139622224	-0.07368349729995474	-0.09323948151324099	-0.0034653903936982125	1.4215976487336888	-0.16375197349664308	-1.7230608143193815
40-0.1-846	-0.9424686023425448	-0.7762985294513877	-0.9700527069891703	0.7176764102099302	0.8232203690467362	-1.187288676873128	-1.2013313342468717	0.6980474386921394	-1.2081986095688224	-1.2185923552729645	-0.1808378773646315	1.0729067735703384	-0.2673136412712899	-1.6688073522765314	-0.35897577362095534	-0.1757451281031125
40-0.1-847	1.5004538575132704	-0.9385889811229601	-0.9484850706475079	1.1197256717802662	0.9458241983915516	0.9947773234338636	0.8597641041504039	-0.8155503294357986	0.4007959905750413	-1.3159496179204793	0.12096042399392638	1.4389134813066375	1.3828336209005778	1.2961680895486727	0.031497538960868245	0.4913633280209246
40-0.1-848	0.9073715910262777	-0.8428624460840222	-1.1497990150487356	1.1404462246696014	-1.008057507762063	0.9220300301472504	-1.1084206821844598	0.860262670922793	0.04961431712064604	-1.390826769248102	-0.007908228542480685	0.09695194846342228	-0.05368771338121772	-0.12334726286107846	-0.17697643976573532	1.2652759358840224
40-0.1-849	-0.7513209219395389	0.5611093584428812	1.014744993342769	0.8011559182080202	0.9048091582792781	0.9108281447428834	-1.0988347171919133	1.123740040170557	-0.1368750505432534	1.100792279116817	1.294705277204845	1.1878709083094965	1.293629877885159	-0.12454667499659194	0.01782355447397	0.2656692708215597
40-0.1-850	0.8351403010973711	0.8388932379355566	0.9397435726447361	-0.9210969967746293	1.0120762146739761	0.8927085214851973	0.7773373797131784	-0.9088980882299207	1.1763481032932939	1.2407155766779752	0.014301365829120963	0.0590863237854365	1.3566516198259289	1.1672002344878802	-0.09389388489683724	-0.05195395141187841
40-0.1-851	-0.8702132907715121	1.0799406338409898	0.888213746227735	-1.4462891818650105	-1.218445322393123	1.157739273470573	0.8212326320704347	-0.8438017468297528	0.1426046957095958	1.3716419040093042	-0.39659795470564496	-1.8563281515939054	-0.03388891872572477	1.3837863717288714	-0.016142689589509165	-1.226885901859649
40-0.1-852	-1.1666167415956463	0.8600419265891288	-0.5461200312100564	0.7706359583029234	0.747708463035387	-1.011325168542675	-0.7786491381934942	-0.8107271460471018	-0.22039234764803836	0.21299750091190056	0.15934840180961507	1.0574845471891414	-0.1947529374095598	-1.2513878705525576	-1.1338042423153085	-1.4155326955770273
40-0.1-853	-0.6238837573205791	1.2308929028851205	-1.047588972871066	0.7487520679254562	-1.2397496685610276	-1.0629602312270434	-0.9164079420589014	0.7778118402660597	0.4220113307167589	0.11824850644799968	-0.21401933728795317	-0.33755225734166094	-1.6399392758996731	-1.3834197642914978	-0.09882598449958081	0.1095040648951996
40-0.1-854	0.7434045124762796	1.0659458750183426	0.8925346614894832	0.9944881953737876	-1.1163769930143927	-0.9681729096459589	0.6649403716448127	1.0339104830537915	1.270656233039224	1.3649730333984698	1.3452385319034235	-0.08021999404130412	-1.4846171693497257	-0.21739134148233116	1.2119080718786368	1.2720424838026996
40-0.1-855	-0.7965588755793869	1.3314791418671992	0.9219041886943635	1.3685634937736502	-0.9378288021734358	1.115032804447991	-1.1022948038061224	0.8145893470121253	0.37068514566230043	1.569624395156044	1.6326751641163022	0.3050808004533795	0.1343433518590658	0.01641081031888666	-0.205189482086735	0.012129036411976744
40-0.1-856	-1.1082412464845852	-1.1050824900250502	1.214771234255064	-0.9347372278251113	-0.9823442078434852	1.2079606331869956	-1.1163975365122702	0.557199090941785	-1.5553287237059163	0.08623709673043807	0.20080568429394194	-1.335024458894245	0.16937783094087458	0.07184603123554589	-0.39886897685781253	-0.39523309088848674
40-0.1-857	1.0031488453789905	-0.8789953880234507	-0.8247389940302904	0.8785550433398084	-0.8709360781443293	-0.7341954447158339	-1.0638158467753973	0.9518119710885555	0.09184968443067812	-1.1878323100883368	0.03744392059450864	0.009175063825107826	-1.1430860954763138	-1.2550982926775331	-0.07984781166886884	1.3993642679746707
40-0.1-858	-0.6437018468379611	1.0426702946645054	0.9388021362875565	-1.022206443942537	1.398679469276407	0.6652189649214516	1.0891500942533114	0.6743156931635363	0.27623152514927996	1.3812981301630725	-0.05839835705265893	0.2568367105132798	1.4675972961267623	1.224287338673877	1.2579819209276417	0.02127744061128053
40-0.1-859	-0.7929931948344492	1.0798289360633126	-0.8869161430341375	0.9094309539857539	-1.0502890179538495	0.8202528179442615	0.9416931689431858	-1.006968513113743	0.19697865602854442	0.12625896309076828	0.01507828488824549	-0.09376517648034727	-0.1565257487879288	1.2306057865829612	-0.04661503925643392	-1.2882896591232453
40-0.1-860	-1.0974153000444515	1.3157406655111852	-0.8579728930673253	0.951148511234873	-1.1883741691529954	0.7577045954828522	-1.2177381618145982	1.0032679083009322	0.14751353052433883	0.3100798469865564	0.06544677199206306	-0.16048167452281642	-0.2991754731990479	-0.31471944188542944	-0.1529383436611133	-0.06840272626804152
40-0.1-861	1.1498297136848328	-0.7151295629974598	0.8581759276816788	-0.8353666424965345	-0.8818271243181848	-0.7901178920415444	0.8063912070825362	1.1564403829183518	0.3100313727071032	0.10636123529825281	0.01717842637350084	-1.1958174822490841	-1.190866844960555	0.0059615118023686724	1.4002218727936202	1.650799652351632
40-0.1-862	0.8475866930561275	0.9945675347030791	0.9054578614759883	-0.7866446726613247	0.7561364193610368	1.3042215043501117	-1.0228419428876077	-1.0559328623394673	1.2941373992589202	1.3245649147526164	0.0856206179894601	-0.0246589203194311	1.4701244669677533	0.2044740882306019	-1.4829234304226042	-0.14821392931514746
40-0.1-863	1.1272916690459924	1.0569180603752228	-0.9899527981923644	-1.1112474646431736	-1.0596572421053847	0.9110532906406202	-0.9714784625914814	-0.7507996153236652	1.5350345582494962	0.0380956331523232	-1.4979191194131993	-1.5120161828831888	-0.09811216223150082	-0.035840151251828316	-1.2286050814942688	0.270394593500944
40-0.1-864	1.1026232388947719	1.1971776589459096	-1.0847152646757434	-0.8978194200122928	1.0134005089409446	-0.7479229412243391	1.1885944205429468	1.2163419048783484	1.6158578185720396	0.06883444442507963	-1.4134871410008572	0.07626856803785496	0.18220738866518507	0.3013236097404568	1.7155950971737413	1.65983497497715
40-0.1-865	1.0286217375211382	0.9498464819773391	1.4230080749533358	-1.0694094184792504	0.8444585945400209	0.8701333665266484	0.9271748121544807	-1.0657249499103305	1.390478849139201	1.6566442367558605	0.25343702141140917	-0.16089689731638285	1.2217144931428696	1.2555304065378325	-0.09888775500914179	-0.025548072426113778
40-0.1-866	-0.8850037768200454	-1.0797694628827703	-1.278992144760993	-1.088150428523959	-1.0157846593276787	0.9375530842153439	-0.9756941513882381	-1.0728261335867442	-1.3801858585942532	-1.6456657336668266	-1.6876834076939258	-1.4654218914685981	-0.048041671384947936	-0.020166888267253897	-1.46134259491977	-1.4013025992529988
40-0.1-867	-1.3426652497580942	-0.9173753136711366	-1.2358756644784328	-0.9320425861847507	-1.153916936132468	0.919277039760065	0.859510704253977	0.8305140077848058	-1.5891900735365136	-1.5028587965362301	-1.5457138750396682	-1.4522523127520583	-0.15900727586702743	1.2429864362411411	1.205601615463214	-0.3676402589310448
40-0.1-868	-0.7900713129334909	1.030333465143453	-0.8652492131056965	-1.0802051946880686	-1.139914236943338	1.0461594775803813	-0.9294519975383588	-0.8478143485381735	0.1643792844626237	0.10715239331741587	-1.3868342684654158	-1.5460450894927653	-0.05818458028814458	0.08823226009860106	-1.267835284286079	-1.1723527457997276
40-0.1-869	-1.5430812120560586	0.8337361135846117	0.6779488708469447	0.9849999125074789	1.053940214603285	-0.8934695298442238	-1.1463726316270688	-0.8986601223534678	-0.5042792895293537	1.053484406267266	1.185380864537685	1.4198443921933193	0.10665879107045324	-1.4243179203623908	-1.4588458728903273	-1.74808243903841
40-0.1-870	-0.7594562194105821	-0.7589364135009987	-1.2353089241644348	-0.7909409691292225	-0.8005498812453706	-1.1107016513947974	0.9344438679163659	0.7344185206189485	-1.0669884007339077	-1.3926432286062933	-1.444791980562361	-1.1083545997276334	-1.3629515355931965	-0.13007376072201327	1.1905007949107411	-0.018642132256223812
40-0.1-871	-1.2451970598560602	1.1994016647178138	0.6386607833008983	1.4480828979089342	0.5623573438679708	-1.0695593263871503	1.0487169544927168	-0.948882351099246	-0.03816327142155385	1.2793746462000184	1.487240047215756	1.4021071694494749	-0.3678018126339089	-0.021737548992235966	0.07116715635960552	-1.5706408760158685
40-0.1-872	-1.4819728331260966	1.2252359374202058	0.7375403618619097	-0.9715993197145604	1.0580187998525168	1.2144512051713325	1.1089665547675662	1.1690305013066626	-0.18703628194073835	1.3666479452876459	-0.16593928211399941	0.0556974622531615	1.619706945559216	1.623657453008575	1.6250420532860486	-0.22527913690766943
40-0.1-873	-0.8568033737825697	0.6582153934642783	-0.8324728908455598	-1.296034111403172	-1.4008343147296658	0.9523972046112283	-0.9584624196269177	1.1973317175286868	-0.1432570065243456	-0.127778444493186	-1.5172012231833931	-1.877971831501066	-0.3102301791737327	0.0022354295294584234	0.17045598444520974	0.2427558456021744
40-0.1-874	1.08498911806098	-1.563610682714694	0.9221028965512917	-1.1306651272432122	-0.8151620895892994	-1.3814242694681236	-1.1722119868616157	-1.151511042310073	-0.32984965163219887	-0.43689571195199184	-0.14757607319148403	-1.3558471354930695	-1.5672561935616693	-1.7848553715233253	-1.6576592334459204	-0.04653711011044212
40-0.1-875	-0.43792793417107745	1.0876387020005553	-1.3309846742726896	-1.1083053965732086	-1.3569341454869654	0.9977222767405511	-1.0617535544124608	-1.2421906389780455	0.4528237645076661	-0.17985495068510873	-1.7391359468681413	-1.7163384377509054	-0.24665332060673356	-0.037760230432463064	-1.6435548874356587	-1.2022225911758972
40-0.1-876	-0.9249983579981647	-1.3329829709617693	1.0941048343831261	1.048687996022852	-1.0012972149324584	-0.9459580727721377	0.9331007071499392	1.3552036572352115	-1.5857038277182811	-0.15637746106596834	1.527661530580766	0.03753822560145032	-1.387163353104979	-0.015348326471953224	1.632404198176787	0.3068366058582959
40-0.1-877	1.0130859463108195	0.7308103067548685	-1.1620908235820349	1.0079477533844898	0.8479790779097157	0.8605362637216649	1.3244933671834471	1.0012467692412605	1.226141187691096	-0.3086977034164532	-0.11106680993194727	1.2928930688417535	1.217333332682101	1.525040972402855	1.659090405568861	1.4418429743676724
40-0.1-878	1.1139360170977841	0.929760963968809	1.2192090673420923	-0.9431577501532487	-1.2605630210369958	-0.9485627447288745	-1.1254596715059295	0.9062953495266425	1.436573578575349	1.4997514967833223	0.19797331531537024	-1.5340545437210364	-1.572729630300355	-1.448456076919513	-0.15629177544288816	1.4461595895066857
40-0.1-879	-0.3686788048278533	-0.7424677667107669	0.8441335411680964	-1.1304271197564753	-0.9161373161246024	0.7514965511451434	-1.107199863550187	1.0885097751106858	-0.7798971919109924	0.0775612946134719	-0.2030345582658198	-1.4257806067544159	-0.11073230181220635	-0.24222259685448302	-0.013276520496680773	0.5145443833929061
40-0.1-880	1.1742890073620953	-0.9062693356691803	1.016187020956686	-0.6214459140018043	0.9166774967206938	-0.9718213022223805	1.0081000219397778	-0.9706307022278905	0.19343123211842186	0.08472685783959907	0.2823052697211565	0.2022092141149248	-0.04673019858323507	0.018639866250482397	0.02667850788551576	0.14681077005677298
40-0.1-881	1.1225276281897616	-1.1943888146093578	-0.9381211386444748	0.9692523143666908	-1.1611863690964483	-0.7573220376534505	1.056848193022522	-1.0118937461063247	-0.04482745316187941	-1.4859803090267294	0.0211609174134264	-0.12895893726250648	-1.3653084561193576	0.20312418656268255	0.03201581784516307	0.08021984548479519
40-0.1-882	0.8597793690649371	-1.3061931945285887	0.7056522836179365	-1.329230252531397	-0.9710193989077365	1.1371381806110414	-0.8771217293340909	-1.3154808551150843	-0.3083980996484355	-0.4103196161702129	-0.44345821243895417	-1.6027750883232363	0.12666323294843204	0.18848872672267075	-1.5641344348645534	-0.32513710498844367
40-0.1-883	1.0854010406524488	0.9188589089299537	0.915831978256988	-1.1645368512433425	-1.1659517602956673	-1.0231362879735504	0.848436713067104	-1.1250912330541119	1.4088176970245612	1.279367110041278	-0.17617956155435968	-1.6230393746550882	-1.5591197918066306	-0.12839711434535062	-0.19740591762375856	-0.027343793060503756
40-0.1-884	1.00576568111343	-0.9690219861674264	0.9950839629435337	0.9247641233043546	-1.0351805416124895	-0.8413759623766991	1.2412311251818118	-1.032858984102775	0.030652836265685872	0.026427006674640957	1.3687335567689025	-0.07256393886897947	-1.3362462489805833	0.27231163513937706	0.14858680994307993	-0.01840996104643417
40-0.1-885	1.090854696170771	-0.7530991648993777	1.0507251384071805	0.999901861829185	-0.947923209556269	1.189340137096392	-1.1580760566097534	0.860944327081023	0.24185617770909426	0.2151224513784181	1.461957721338152	0.040507474146505455	0.18042637942395412	0.029795082380886555	-0.21191122393586262	1.3971872082535532
